captured_at,source_time,race_date,track,race_no,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-10-12,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-5-12,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-7-11,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-5-7,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-10-12,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-6-12,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-7-8,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-9-12,173.0,173.0,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-3,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-8,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-5,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-6,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-12,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-7-9,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-7-11,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-3-5,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-4-10,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-6-7,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-6-11,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-6-12,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-9-11,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-10-11,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-4-5,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-5-7,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-5-8,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-6-9,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-5-9,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-5-10,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-7-8,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-7-12,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-7-10,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-8-9,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-8-10,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-9-11,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-10-12,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,6-7-10,259.5,259.5,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-4,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-7,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-7,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-6,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-8,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-6-7,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-7-8,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-8-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-9-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-4-6,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-4-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-6-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-7-8,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-7-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-7-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-8-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-8-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,2-9-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-4-8,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-4-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-4-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-5-6,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-5-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-6-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-7-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-7-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-8-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-8-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-9-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,3-11-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-6-7,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-6-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-7-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-7-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-8-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,4-10-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,5-6-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,6-7-9,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,6-7-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,6-8-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,6-9-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,7-9-10,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,7-9-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,8-9-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,8-10-11,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,8-10-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,9-10-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,10-11-12,519.1,519.1,71,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-9,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-10,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-2-11,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-4,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-8,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-9,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-10,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-3-12,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-5,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-7,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-8,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-10,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-4-11,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-6,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-7,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-10,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-5-11,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-6-8,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-6-9,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-6-10,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
2026-09-20 14:47:51,14:47,2026-09-20,saga,5,三連複,1-6-11,0.0,0.0,124,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=5
